successively,8742753,1,ᛋᚢᚳᚳᛖᛋᛋᛁᚢᛖᛚᚣ,532
legislatures,8623594,1,ᛚᛖᚷᛁᛋᛚᚪᛏᚢᚱᛖᛋ,604
objectionable,8607714,1,ᚩᛒᛂᛖᚳᛏᛡᚾᚪᛒᛚᛖ,678
illustrative,8598524,1,ᛁᛚᛚᚢᛋᛏᚱᚪᛏᛁᚢᛖ,560
determinants,8571020,1,ᛞᛖᛏᛖᚱᛗᛁᚾᚪᚾᛏᛋ,662
refrigerator,8534466,1,ᚱᛖᚠᚱᛁᚷᛖᚱᚪᛏᚩᚱ,391
fundamentals,8527467,1,ᚠᚢᚾᛞᚪᛗᛖᚾᛏᚪᛚᛋ,669
kindergarten,8495996,1,ᚳᛁᚾᛞᛖᚱᚷᚪᚱᛏᛖᚾ,520
photographer,8389173,1,ᛈᚻᚩᛏᚩᚷᚱᚪᛈᚻᛖᚱ,408
constitutions,8374794,1,ᚳᚩᚾᛋᛏᛁᛏᚢᛏᛡᚾᛋ,502
nomenclature,8374239,1,ᚾᚩᛗᛖᚾᚳᛚᚪᛏᚢᚱᛖ,526
carbohydrate,8352702,1,ᚳᚪᚱᛒᚩᚻᚣᛞᚱᚪᛏᛖ,638
saskatchewan,8297485,1,ᛋᚪᛋᚳᚪᛏᚳᚻᛖᚹᚪᚾ,620
sedimentation,8242778,1,ᛋᛖᛞᛁᛗᛖᚾᛏᚪᛏᛡᚾ,758
proportionate,8236433,1,ᛈᚱᚩᛈᚩᚱᛏᛡᚾᚪᛏᛖ,540
constituency,8209082,1,ᚳᚩᚾᛋᛏᛁᛏᚢᛖᚾᚳᚣ,466
refrigeration,8111145,1,ᚱᛖᚠᚱᛁᚷᛖᚱᚪᛏᛡᚾ,509
multilateral,8106958,1,ᛗᚢᛚᛏᛁᛚᚪᛏᛖᚱᚪᛚ,714
schizophrenia,8058232,0,ᛋᚳᚻᛁᛋᚩᛈᚻᚱᛖᚾᛡ,460
astonishment,8049496,1,ᚪᛋᛏᚩᚾᛁᛋᚻᛗᛖᚾᛏ,578
stakeholders,8030549,1,ᛋᛏᚪᚳᛖᚻᚩᛚᛞᛖᚱᛋ,612
spontaneously,8028880,1,ᛋᛈᚩᚾᛏᚪᚾᛇᚢᛋᛚᚣ,590
contributory,8026953,1,ᚳᚩᚾᛏᚱᛁᛒᚢᛏᚩᚱᚣ,394
inequalities,8022555,1,ᛁᚾᛖᚳᚹᚪᛚᛁᛏᛁᛖᛋ,570
clarification,8020542,1,ᚳᛚᚪᚱᛁᚠᛁᚳᚪᛏᛡᚾ,563
peculiarities,7877618,1,ᛈᛖᚳᚢᛚᛡᚱᛁᛏᛁᛖᛋ,558
mechanically,7804042,1,ᛗᛖᚳᚻᚪᚾᛁᚳᚪᛚᛚᚣ,690
horizontally,7782344,1,ᚻᚩᚱᛁᛋᚩᚾᛏᚪᛚᛚᚣ,566
instantaneous,7749540,1,ᛁᚾᛋᛏᚪᚾᛏᚪᚾᛇᚢᛋ,580
electrically,7627266,1,ᛖᛚᛖᚳᛏᚱᛁᚳᚪᛚᛚᚣ,680
conscientious,7600494,1,ᚳᚩᚾᛋᚳᛁᛖᚾᛏᛡᚢᛋ,464
accidentally,7541562,1,ᚪᚳᚳᛁᛞᛖᚾᛏᚪᛚᛚᚣ,744
intelligible,7477387,1,ᛁᚾᛏᛖᛚᛚᛁᚷᛁᛒᛚᛖ,612
commentators,7466952,1,ᚳᚩᛗᛗᛖᚾᛏᚪᛏᚩᚱᛋ,544
acknowledges,7433880,1,ᚪᚳᚳᚾᚩᚹᛚᛖᛞᚷᛖᛋ,544
discriminate,7425365,1,ᛞᛁᛋᚳᚱᛁᛗᛁᚾᚪᛏᛖ,582
desirability,7404899,1,ᛞᛖᛋᛁᚱᚪᛒᛁᛚᛁᛏᚣ,706
multiplicity,7332096,1,ᛗᚢᛚᛏᛁᛈᛚᛁᚳᛁᛏᚣ,590
completeness,7301104,1,ᚳᚩᛗᛈᛚᛖᛏᛖᚾᛖᛋᛋ,602
transnational,7299545,1,ᛏᚱᚪᚾᛋᚾᚪᛏᛡᚾᚪᛚ,740
unexpectedly,7250710,1,ᚢᚾᛖᛉᛈᛖᚳᛏᛖᛞᛚᚣ,660
multinational,7131572,1,ᛗᚢᛚᛏᛁᚾᚪᛏᛡᚾᚪᛚ,728
incorporates,7060657,1,ᛁᚾᚳᚩᚱᛈᚩᚱᚪᛏᛖᛋ,428
