specifications,42077027,1,ᛋᛈᛖᚳᛁᚠᛁᚳᚪᛏᛡᚾᛋ,598
simultaneously,38973523,1,ᛋᛁᛗᚢᛚᛏᚪᚾᛇᚢᛋᛚᚣ,689
organizational,38904987,0,ᚩᚱᚷᚪᚾᛁᛋᚪᛏᛡᚾᚪᛚ,707
rehabilitation,38115910,1,ᚱᛖᚻᚪᛒᛁᛚᛁᛏᚪᛏᛡᚾ,745
technological,37264944,0,ᛏᛖᚳᚻᚾᚩᛚᚩᚷᛁᚳᚪᛚ,509
philosophical,35714082,1,ᛈᚻᛁᛚᚩᛋᚩᛈᚻᛁᚳᚪᛚ,517
comparatively,35225539,1,ᚳᚩᛗᛈᚪᚱᚪᛏᛁᚢᛖᛚᚣ,675
automatically,33911156,1,ᚪᚢᛏᚩᛗᚪᛏᛁᚳᚪᛚᛚᚣ,783
reconstruction,32032904,1,ᚱᛖᚳᚩᚾᛋᛏᚱᚢᚳᛏᛡᚾ,461
qualifications,31434218,1,ᚳᚹᚪᛚᛁᚠᛁᚳᚪᛏᛡᚾᛋ,624
entertainment,29013547,1,ᛖᚾᛏᛖᚱᛏᚪᛁᚾᛗᛖᚾᛏ,675
developmental,28103719,1,ᛞᛖᚢᛖᛚᚩᛈᛗᛖᚾᛏᚪᛚ,745
independently,26420194,1,ᛁᚾᛞᛖᛈᛖᚾᛞᛖᚾᛏᛚᚣ,775
architectural,24912260,1,ᚪᚱᚳᚻᛁᛏᛖᚳᛏᚢᚱᚪᛚ,557
supplementary,24112818,1,ᛋᚢᛈᛈᛚᛖᛗᛖᚾᛏᚪᚱᚣ,719
encouragement,22829468,1,ᛖᚾᚳᚩᚢᚱᚪᚷᛖᛗᛖᚾᛏ,537
differentiation,22041529,1,ᛞᛁᚠᚠᛖᚱᛖᚾᛏᛡᛏᛡᚾ,659
sophisticated,20894105,1,ᛋᚩᛈᚻᛁᛋᛏᛁᚳᚪᛏᛖᛞ,625
ecclesiastical,19096362,1,ᛖᚳᚳᛚᛖᛋᛡᛋᛏᛁᚳᚪᛚ,719
investigators,18469110,1,ᛁᚾᚢᛖᛋᛏᛁᚷᚪᛏᚩᚱᛋ,517
neighbourhood,18325148,1,ᚾᛖᛁᚷᚻᛒᚩᚢᚱᚻᚩᚩᛞ,375
determinations,17518995,1,ᛞᛖᛏᛖᚱᛗᛁᚾᚪᛏᛡᚾᛋ,769
advertisement,17510960,1,ᚪᛞᚢᛖᚱᛏᛁᛋᛖᛗᛖᚾᛏ,703
perpendicular,16442661,1,ᛈᛖᚱᛈᛖᚾᛞᛁᚳᚢᛚᚪᚱ,577
indispensable,16440102,1,ᛁᚾᛞᛁᛋᛈᛖᚾᛋᚪᛒᛚᛖ,723
archaeological,16321670,0,ᚪᚱᚳᚻᚫᚩᛚᚩᚷᛁᚳᚪᛚ,563
correspondent,16084325,1,ᚳᚩᚱᚱᛖᛋᛈᚩᚾᛞᛖᚾᛏ,485
reimbursement,15698753,1,ᚱᛖᛁᛗᛒᚢᚱᛋᛖᛗᛖᚾᛏ,601
predominantly,15388959,1,ᛈᚱᛖᛞᚩᛗᛁᚾᚪᚾᛏᛚᚣ,709
undergraduate,14576093,1,ᚢᚾᛞᛖᚱᚷᚱᚪᛞᚢᚪᛏᛖ,639
manifestations,14448291,1,ᛗᚪᚾᛁᚠᛖᛋᛏᚪᛏᛡᚾᛋ,754
demonstrations,14031935,1,ᛞᛖᛗᚩᚾᛋᛏᚱᚪᛏᛡᚾᛋ,731
reinforcement,13744597,1,ᚱᛖᛁᚾᚠᚩᚱᚳᛖᛗᛖᚾᛏ,464
disadvantages,13739220,1,ᛞᛁᛋᚪᛞᚢᚪᚾᛏᚪᚷᛖᛋ,781
complementary,12967864,1,ᚳᚩᛗᛈᛚᛖᛗᛖᚾᛏᚪᚱᚣ,711
disbursements,12776691,1,ᛞᛁᛋᛒᚢᚱᛋᛖᛗᛖᚾᛏᛋ,647
applicability,12774997,1,ᚪᛈᛈᛚᛁᚳᚪᛒᛁᛚᛁᛏᚣ,755
insignificant,12426471,1,ᛁᚾᛋᛁᚷᚾᛁᚠᛁᚳᚪᚾᛏ,452
uncomfortable,12201006,1,ᚢᚾᚳᚩᛗᚠᚩᚱᛏᚪᛒᛚᛖ,500
statistically,12148217,1,ᛋᛏᚪᛏᛁᛋᛏᛁᚳᚪᛚᛚᚣ,801
alternatively,12110054,1,ᚪᛚᛏᛖᚱᚾᚪᛏᛁᚢᛖᛚᚣ,769
differentiated,11860559,1,ᛞᛁᚠᚠᛖᚱᛖᚾᛏᛡᛏᛖᛞ,679
fundamentally,11827985,1,ᚠᚢᚾᛞᚪᛗᛖᚾᛏᚪᛚᛚᚣ,792
contradictory,11628946,1,ᚳᚩᚾᛏᚱᚪᛞᛁᚳᛏᚩᚱᚣ,529
meteorological,11628898,0,ᛗᛖᛏᛇᚱᚩᛚᚩᚷᛁᚳᚪᛚ,567
enlightenment,11291597,1,ᛖᚾᛚᛁᚷᚻᛏᛖᚾᛗᛖᚾᛏ,621
probabilities,11259074,1,ᛈᚱᚩᛒᚪᛒᛁᛚᛁᛏᛁᛖᛋ,625
cardiovascular,11213380,0,ᚳᚪᚱᛞᛡᚢᚪᛋᚳᚢᛚᚪᚱ,667
configurations,11053246,1,ᚳᚩᚾᚠᛁᚷᚢᚱᚪᛏᛡᚾᛋ,458
interpersonal,10883989,1,ᛁᚾᛏᛖᚱᛈᛖᚱᛋᚩᚾᚪᛚ,577
semiconductor,10865989,0,ᛋᛖᛗᛁᚳᚩᚾᛞᚢᚳᛏᚩᚱ,453
collaborative,10662087,1,ᚳᚩᛚᛚᚪᛒᚩᚱᚪᛏᛁᚢᛖ,599
abnormalities,10560224,1,ᚪᛒᚾᚩᚱᛗᚪᛚᛁᛏᛁᛖᛋ,687
unprecedented,10557489,1,ᚢᚾᛈᚱᛖᚳᛖᛞᛖᚾᛏᛖᛞ,633
multiplication,10478401,1,ᛗᚢᛚᛏᛁᛈᛚᛁᚳᚪᛏᛡᚾ,689
czechoslovakia,10441287,1,ᚳᛋᛖᚳᚻᚩᛋᛚᚩᚢᚪᚳᛡ,529
progressively,10150705,1,ᛈᚱᚩᚷᚱᛖᛋᛋᛁᚢᛖᛚᚣ,539
inconvenience,9945310,1,ᛁᚾᚳᚩᚾᚢᛖᚾᛁᛖᚾᚳᛖ,415
accommodations,9769246,1,ᚪᚳᚳᚩᛗᛗᚩᛞᚪᛏᛡᚾᛋ,713
psychologists,9714136,0,ᛈᛋᚣᚳᚻᚩᛚᚩᚷᛁᛋᛏᛋ,535
morphological,9655540,0,ᛗᚩᚱᛈᚻᚩᛚᚩᚷᛁᚳᚪᛚ,473
vulnerability,9174608,1,ᚢᚢᛚᚾᛖᚱᚪᛒᛁᛚᛁᛏᚣ,641
intellectuals,9083338,1,ᛁᚾᛏᛖᛚᛚᛖᚳᛏᚢᚪᛚᛋ,697
personalities,9030859,1,ᛈᛖᚱᛋᚩᚾᚪᛚᛁᛏᛁᛖᛋ,621
embarrassment,8992451,1,ᛖᛗᛒᚪᚱᚱᚪᛋᛋᛗᛖᚾᛏ,747
chronological,8894195,0,ᚳᚻᚱᚩᚾᚩᛚᚩᚷᛁᚳᚪᛚ,401
uncertainties,8730477,1,ᚢᚾᚳᛖᚱᛏᚪᛁᚾᛏᛁᛖᛋ,549
methodological,8712266,0,ᛗᛖᚦᚩᛞᚩᛚᚩᚷᛁᚳᚪᛚ,557
disadvantaged,8636696,1,ᛞᛁᛋᚪᛞᚢᚪᚾᛏᚪᚷᛖᛞ,817
impossibility,8466404,1,ᛁᛗᛈᚩᛋᛋᛁᛒᛁᛚᛁᛏᚣ,647
circumference,8462347,1,ᚳᛁᚱᚳᚢᛗᚠᛖᚱᛖᚾᚳᛖ,398
generalization,8422193,0,ᚷᛖᚾᛖᚱᚪᛚᛁᛋᚪᛏᛡᚾ,737
contradictions,8418767,1,ᚳᚩᚾᛏᚱᚪᛞᛁᚳᛏᛡᚾᛋ,597
predetermined,8394389,1,ᛈᚱᛖᛞᛖᛏᛖᚱᛗᛁᚾᛖᛞ,701
entrepreneurs,8371283,1,ᛖᚾᛏᚱᛖᛈᚱᛖᚾᛖᚢᚱᛋ,517
neighborhoods,8367403,1,ᚾᛖᛁᚷᚻᛒᚩᚱᚻᚩᚩᛞᛋ,425
jurisprudence,8218632,1,ᛂᚢᚱᛁᛋᛈᚱᚢᛞᛖᚾᚳᛖ,457
individuality,8188191,1,ᛁᚾᛞᛁᚢᛁᛞᚢᚪᛚᛁᛏᚣ,669
horticultural,8133744,0,ᚻᚩᚱᛏᛁᚳᚢᛚᛏᚢᚱᚪᛚ,463
conservatives,7968368,1,ᚳᚩᚾᛋᛖᚱᚢᚪᛏᛁᚢᛖᛋ,493
unquestionably,7788504,1,ᚢᚾᚳᚹᛖᛋᛏᛡᚾᚪᛒᛚᚣ,713
profitability,7537647,1,ᛈᚱᚩᚠᛁᛏᚪᛒᛁᛚᛁᛏᚣ,608
accessibility,7507730,1,ᚪᚳᚳᛖᛋᛋᛁᛒᛁᛚᛁᛏᚣ,685
questionnaires,7471206,1,ᚳᚹᛖᛋᛏᛡᚾᚾᚪᛁᚱᛖᛋ,635
characterised,7350870,1,ᚳᚻᚪᚱᚪᚳᛏᛖᚱᛁᛋᛖᛞ,631
compatibility,7335794,1,ᚳᚩᛗᛈᚪᛏᛁᛒᛁᛚᛁᛏᚣ,679
metallurgical,7250282,0,ᛗᛖᛏᚪᛚᛚᚢᚱᚷᛁᚳᚪᛚ,685
controversies,7205886,1,ᚳᚩᚾᛏᚱᚩᚢᛖᚱᛋᛁᛖᛋ,411
intracellular,6994435,0,ᛁᚾᛏᚱᚪᚳᛖᛚᛚᚢᛚᚪᚱ,637
impracticable,6908805,1,ᛁᛗᛈᚱᚪᚳᛏᛁᚳᚪᛒᛚᛖ,667
retrospective,6897399,1,ᚱᛖᛏᚱᚩᛋᛈᛖᚳᛏᛁᚢᛖ,491
postoperative,6744627,0,ᛈᚩᛋᛏᚩᛈᛖᚱᚪᛏᛁᚢᛖ,547
grandchildren,6653770,1,ᚷᚱᚪᚾᛞᚳᚻᛁᛚᛞᚱᛖᚾ,579
jurisdictional,6639998,1,ᛂᚢᚱᛁᛋᛞᛁᚳᛏᛡᚾᚪᛚ,633
redistribution,6639182,1,ᚱᛖᛞᛁᛋᛏᚱᛁᛒᚢᛏᛡᚾ,611
investigative,6625073,1,ᛁᚾᚢᛖᛋᛏᛁᚷᚪᛏᛁᚢᛖ,547
announcements,6598684,1,ᚪᚾᚾᚩᚢᚾᚳᛖᛗᛖᚾᛏᛋ,553
disintegration,6546098,1,ᛞᛁᛋᛁᚾᛏᛖᚷᚱᚪᛏᛡᚾ,679
reconstructed,6513707,1,ᚱᛖᚳᚩᚾᛋᛏᚱᚢᚳᛏᛖᛞ,481
naturalization,6502854,0,ᚾᚪᛏᚢᚱᚪᛚᛁᛋᚪᛏᛡᚾ,745
insufficiency,6496405,1,ᛁᚾᛋᚢᚠᚠᛁᚳᛁᛖᚾᚳᚣ,407
correspondingly,6474553,1,ᚳᚩᚱᚱᛖᛋᛈᚩᚾᛞᛝᛚᚣ,585
reinstatement,6271149,1,ᚱᛖᛁᚾᛋᛏᚪᛏᛖᛗᛖᚾᛏ,699
carbohydrates,6267971,0,ᚳᚪᚱᛒᚩᚻᚣᛞᚱᚪᛏᛖᛋ,691
quartermaster,6252489,1,ᚳᚹᚪᚱᛏᛖᚱᛗᚪᛋᛏᛖᚱ,635
electrostatic,6198907,0,ᛖᛚᛖᚳᛏᚱᚩᛋᛏᚪᛏᛁᚳ,609
discrepancies,6192989,1,ᛞᛁᛋᚳᚱᛖᛈᚪᚾᚳᛁᛖᛋ,597
preponderance,6155238,1,ᛈᚱᛖᛈᚩᚾᛞᛖᚱᚪᚾᚳᛖ,573
industrialized,6142895,1,ᛁᚾᛞᚢᛋᛏᚱᛡᛚᛁᛋᛖᛞ,695
polymerization,6114812,0,ᛈᚩᛚᚣᛗᛖᚱᛁᛋᚪᛏᛡᚾ,751
stratification,6088978,0,ᛋᛏᚱᚪᛏᛁᚠᛁᚳᚪᛏᛡᚾ,648
inconsistency,5993413,1,ᛁᚾᚳᚩᚾᛋᛁᛋᛏᛖᚾᚳᚣ,517
individualism,5946936,1,ᛁᚾᛞᛁᚢᛁᛞᚢᚪᛚᛁᛋᛗ,631
reasonableness,5926226,1,ᚱᛠᛋᚩᚾᚪᛒᛚᛖᚾᛖᛋᛋ,709
misunderstood,5924436,1,ᛗᛁᛋᚢᚾᛞᛖᚱᛋᛏᚩᚩᛞ,569
northumberland,5923897,0,ᚾᚩᚱᚦᚢᛗᛒᛖᚱᛚᚪᚾᛞ,553
liberalization,5850944,0,ᛚᛁᛒᛖᚱᚪᛚᛁᛋᚪᛏᛡᚾ,789
simplification,5834697,1,ᛋᛁᛗᛈᛚᛁᚠᛁᚳᚪᛏᛡᚾ,640
characterizes,5802701,1,ᚳᚻᚪᚱᚪᚳᛏᛖᚱᛁᛋᛖᛋ,595
unpredictable,5653962,1,ᚢᚾᛈᚱᛖᛞᛁᚳᛏᚪᛒᛚᛖ,643
capitalization,5648828,0,ᚳᚪᛈᛁᛏᚪᛚᛁᛋᚪᛏᛡᚾ,789
bibliographies,5590845,0,ᛒᛁᛒᛚᛡᚷᚱᚪᛈᚻᛁᛖᛋ,675
aforementioned,5589494,1,ᚪᚠᚩᚱᛖᛗᛖᚾᛏᛡᚾᛖᛞ,702
extracellular,5569562,0,ᛖᛉᛏᚱᚪᚳᛖᛚᛚᚢᛚᚪᚱ,691
congratulations,5539584,1,ᚳᚩᛝᚱᚪᛏᚢᛚᚪᛏᛡᚾᛋ,687
distinguishable,5526570,1,ᛞᛁᛋᛏᛝᚢᛁᛋᚻᚪᛒᛚᛖ,719
stratigraphic,5525522,0,ᛋᛏᚱᚪᛏᛁᚷᚱᚪᛈᚻᛁᚳ,545
heterogeneity,5495085,1,ᚻᛖᛏᛖᚱᚩᚷᛖᚾᛖᛁᛏᚣ,607
unnecessarily,5470729,1,ᚢᚾᚾᛖᚳᛖᛋᛋᚪᚱᛁᛚᚣ,629
redevelopment,5388101,1,ᚱᛖᛞᛖᚢᛖᛚᚩᛈᛗᛖᚾᛏ,653
fortifications,5326694,1,ᚠᚩᚱᛏᛁᚠᛁᚳᚪᛏᛡᚾᛋ,501
communicative,5230964,1,ᚳᚩᛗᛗᚢᚾᛁᚳᚪᛏᛁᚢᛖ,495
geographically,5209567,0,ᚷᛇᚷᚱᚪᛈᚻᛁᚳᚪᛚᛚᚣ,639
displacements,5200119,1,ᛞᛁᛋᛈᛚᚪᚳᛖᛗᛖᚾᛏᛋ,745
instinctively,5186960,1,ᛁᚾᛋᛏᛁᚾᚳᛏᛁᚢᛖᛚᚣ,581
disinterested,5184816,1,ᛞᛁᛋᛁᚾᛏᛖᚱᛖᛋᛏᛖᛞ,705
inexperienced,5166330,1,ᛁᚾᛖᛉᛈᛖᚱᛁᛖᚾᚳᛖᛞ,591
accompaniment,5148810,1,ᚪᚳᚳᚩᛗᛈᚪᚾᛁᛗᛖᚾᛏ,627
homosexuality,5135901,1,ᚻᚩᛗᚩᛋᛖᛉᚢᚪᛚᛁᛏᚣ,641
conspicuously,5095306,1,ᚳᚩᚾᛋᛈᛁᚳᚢᚩᚢᛋᛚᚣ,431
acquaintances,5083547,1,ᚪᚳᚳᚹᚪᛁᚾᛏᚪᚾᚳᛖᛋ,617
approximations,5074464,1,ᚪᛈᛈᚱᚩᛉᛁᛗᚪᛏᛡᚾᛋ,695
uninterrupted,5043357,1,ᚢᚾᛁᚾᛏᛖᚱᚱᚢᛈᛏᛖᛞ,501
photographers,4992169,1,ᛈᚻᚩᛏᚩᚷᚱᚪᛈᚻᛖᚱᛋ,461
hydrochloride,4934688,0,ᚻᚣᛞᚱᚩᚳᚻᛚᚩᚱᛁᛞᛖ,547
reminiscences,4929452,1,ᚱᛖᛗᛁᚾᛁᛋᚳᛖᚾᚳᛖᛋ,535
longitudinally,4863495,1,ᛚᚩᛝᛁᛏᚢᛞᛁᚾᚪᛚᛚᚣ,747
admissibility,4757525,1,ᚪᛞᛗᛁᛋᛋᛁᛒᛁᛚᛁᛏᚣ,783
professionally,4737655,1,ᛈᚱᚩᚠᛖᛋᛋᛡᚾᚪᛚᛚᚣ,718
irresponsible,4714341,1,ᛁᚱᚱᛖᛋᛈᚩᚾᛋᛁᛒᛚᛖ,537
multicultural,4654754,1,ᛗᚢᛚᛏᛁᚳᚢᛚᛏᚢᚱᚪᛚ,569
indeterminate,4642071,1,ᛁᚾᛞᛖᛏᛖᚱᛗᛁᚾᚪᛏᛖ,707
photosynthesis,4633807,0,ᛈᚻᚩᛏᚩᛋᚣᚾᚦᛖᛋᛁᛋ,533
intelligently,4587706,1,ᛁᚾᛏᛖᛚᛚᛁᚷᛖᚾᛏᛚᚣ,711
thermodynamics,4580982,0,ᚦᛖᚱᛗᚩᛞᚣᚾᚪᛗᛁᚳᛋ,647
sophistication,4545865,1,ᛋᚩᛈᚻᛁᛋᛏᛁᚳᚪᛏᛡᚾ,605
carboniferous,4509801,0,ᚳᚪᚱᛒᚩᚾᛁᚠᛖᚱᚩᚢᛋ,392
participatory,4464684,1,ᛈᚪᚱᛏᛁᚳᛁᛈᚪᛏᚩᚱᚣ,605
inadvertently,4359398,1,ᛁᚾᚪᛞᚢᛖᚱᛏᛖᚾᛏᛚᚣ,717
qualitatively,4329956,1,ᚳᚹᚪᛚᛁᛏᚪᛏᛁᚢᛖᛚᚣ,725
protestantism,4325661,1,ᛈᚱᚩᛏᛖᛋᛏᚪᚾᛏᛁᛋᛗ,639
policyholders,4236656,1,ᛈᚩᛚᛁᚳᚣᚻᚩᛚᛞᛖᚱᛋ,593
subcontractor,4227018,1,ᛋᚢᛒᚳᚩᚾᛏᚱᚪᚳᛏᚩᚱ,423
deterministic,4172138,1,ᛞᛖᛏᛖᚱᛗᛁᚾᛁᛋᛏᛁᚳ,611
decentralized,4127839,1,ᛞᛖᚳᛖᚾᛏᚱᚪᛚᛁᛋᛖᛞ,745
topographical,4084305,0,ᛏᚩᛈᚩᚷᚱᚪᛈᚻᛁᚳᚪᛚ,521
prerequisites,4055772,1,ᛈᚱᛖᚱᛖᚳᚹᛁᛋᛁᛏᛖᛋ,525
circumstantial,4050216,1,ᚳᛁᚱᚳᚢᛗᛋᛏᚪᚾᛏᛡᛚ,619
probabilistic,4021138,1,ᛈᚱᚩᛒᚪᛒᛁᛚᛁᛋᛏᛁᚳ,571
discontinuous,4020894,0,ᛞᛁᛋᚳᚩᚾᛏᛁᚾᚢᚩᚢᛋ,407
circumscribed,4000218,0,ᚳᛁᚱᚳᚢᛗᛋᚳᚱᛁᛒᛖᛞ,467
discontinuity,3929416,0,ᛞᛁᛋᚳᚩᚾᛏᛁᚾᚢᛁᛏᚣ,537
granddaughter,3908072,0,ᚷᚱᚪᚾᛞᛞᚪᚢᚷᚻᛏᛖᚱ,609
anthropologist,3902395,0,ᚪᚾᚦᚱᚩᛈᚩᛚᚩᚷᛁᛋᛏ,439
superannuation,3889044,0,ᛋᚢᛈᛖᚱᚪᚾᚾᚢᚪᛏᛡᚾ,627
comparability,3868694,0,ᚳᚩᛗᛈᚪᚱᚪᛒᛁᛚᛁᛏᚣ,697
interchangeable,3852547,0,ᛁᚾᛏᛖᚱᚳᚻᚪᛝᛠᛒᛚᛖ,719
spectroscopic,3800880,0,ᛋᛈᛖᚳᛏᚱᚩᛋᚳᚩᛈᛁᚳ,413
inconceivable,3774443,0,ᛁᚾᚳᚩᚾᚳᛖᛁᚢᚪᛒᛚᛖ,521
intrinsically,3758513,0,ᛁᚾᛏᚱᛁᚾᛋᛁᚳᚪᛚᛚᚣ,633
centralization,3740510,0,ᚳᛖᚾᛏᚱᚪᛚᛁᛋᚪᛏᛡᚾ,725
disagreements,3720288,0,ᛞᛁᛋᚪᚷᚱᛖᛖᛗᛖᚾᛏᛋ,711
mineralization,3711613,0,ᛗᛁᚾᛖᚱᚪᛚᛁᛋᚪᛏᛡᚾ,755
discriminated,3595851,0,ᛞᛁᛋᚳᚱᛁᛗᛁᚾᚪᛏᛖᛞ,671
conversational,3585674,0,ᚳᚩᚾᚢᛖᚱᛋᚪᛏᛡᚾᚪᛚ,645
contraceptive,3551904,0,ᚳᚩᚾᛏᚱᚪᚳᛖᛈᛏᛁᚢᛖ,499
phenomenology,3546797,0,ᛈᚻᛖᚾᚩᛗᛖᚾᚩᛚᚩᚷᚣ,543
paradoxically,3544527,0,ᛈᚪᚱᚪᛞᚩᛉᛁᚳᚪᛚᛚᚣ,781
mathematically,3516210,0,ᛗᚪᚦᛖᛗᚪᛏᛁᚳᚪᛚᛚᚣ,857
intermediaries,3514023,0,ᛁᚾᛏᛖᚱᛗᛖᛞᛡᚱᛁᛖᛋ,693
metamorphosis,3501324,0,ᛗᛖᛏᚪᛗᚩᚱᛈᚻᚩᛋᛁᛋ,593
complimentary,3492808,0,ᚳᚩᛗᛈᛚᛁᛗᛖᚾᛏᚪᚱᚣ,675
appurtenances,3487319,0,ᚪᛈᛈᚢᚱᛏᛖᚾᚪᚾᚳᛖᛋ,611
invertebrates,3483518,0,ᛁᚾᚢᛖᚱᛏᛖᛒᚱᚪᛏᛖᛋ,615
quantification,3466284,0,ᚳᚹᚪᚾᛏᛁᚠᛁᚳᚪᛏᛡᚾ,586
potentialities,3460952,0,ᛈᚩᛏᛖᚾᛏᛡᛚᛁᛏᛁᛖᛋ,685
acceptability,3437372,0,ᚪᚳᚳᛖᛈᛏᚪᛒᛁᛚᛁᛏᚣ,747
historiography,3399454,0,ᚻᛁᛋᛏᚩᚱᛡᚷᚱᚪᛈᚻᚣ,585
phytoplankton,3398828,0,ᛈᚻᚣᛏᚩᛈᛚᚪᚾᚳᛏᚩᚾ,585
strategically,3345471,0,ᛋᛏᚱᚪᛏᛖᚷᛁᚳᚪᛚᛚᚣ,753
involuntarily,3290205,0,ᛁᚾᚢᚩᛚᚢᚾᛏᚪᚱᛁᛚᚣ,549
collaborators,3223748,0,ᚳᚩᛚᛚᚪᛒᚩᚱᚪᛏᚩᚱᛋ,569
hallucinations,3177050,0,ᚻᚪᛚᛚᚢᚳᛁᚾᚪᛏᛡᚾᛋ,687
schizophrenic,3122992,0,ᛋᚳᚻᛁᛋᚩᛈᚻᚱᛖᚾᛁᚳ,397
archaeologists,3109367,0,ᚪᚱᚳᚻᚫᚩᛚᚩᚷᛁᛋᛏᛋ,545
inexhaustible,3075168,0,ᛁᚾᛖᛉᚻᚪᚢᛋᛏᛁᛒᛚᛖ,641
underestimate,3067734,0,ᚢᚾᛞᛖᚱᛖᛋᛏᛁᛗᚪᛏᛖ,703
microcomputer,3029389,0,ᛗᛁᚳᚱᚩᚳᚩᛗᛈᚢᛏᛖᚱ,407
transatlantic,3028317,0,ᛏᚱᚪᚾᛋᚪᛏᛚᚪᚾᛏᛁᚳ,707
denominational,3024583,0,ᛞᛖᚾᚩᛗᛁᚾᚪᛏᛡᚾᚪᛚ,785
interlocutory,3023909,0,ᛁᚾᛏᛖᚱᛚᚩᚳᚢᛏᚩᚱᚣ,473
neutralization,3021125,0,ᚾᛖᚢᛏᚱᚪᛚᛁᛋᚪᛏᛡᚾ,715
unconventional,2991577,0,ᚢᚾᚳᚩᚾᚢᛖᚾᛏᛡᚾᚪᛚ,545
streptococcus,2941143,0,ᛋᛏᚱᛖᛈᛏᚩᚳᚩᚳᚳᚢᛋ,401
staffordshire,2938302,0,ᛋᛏᚪᚠᚠᚩᚱᛞᛋᚻᛁᚱᛖ,505
unequivocally,2929131,0,ᚢᚾᛖᚳᚹᛁᚢᚩᚳᚪᛚᛚᚣ,531
conventionally,2920931,0,ᚳᚩᚾᚢᛖᚾᛏᛡᚾᚪᛚᛚᚣ,689
architectures,2908261,0,ᚪᚱᚳᚻᛁᛏᛖᚳᛏᚢᚱᛖᛋ,507
immunological,2908063,0,ᛁᛗᛗᚢᚾᚩᛚᚩᚷᛁᚳᚪᛚ,523
solidification,2907006,0,ᛋᚩᛚᛁᛞᛁᚠᛁᚳᚪᛏᛡᚾ,622
rationalization,2906838,0,ᚱᚪᛏᛡᚾᚪᛚᛁᛋᚪᛏᛡᚾ,849
typographical,2904099,0,ᛏᚣᛈᚩᚷᚱᚪᛈᚻᛁᚳᚪᛚ,617
